exp species strains
-1.07596133541965 Dmel R307
-0.835489162412972 Dmel R307
0.2993003421751 Dmel R307
-1.31846616884224 Dmel R357
-0.502534976723054 Dmel R357
0.0625135196813203 Dmel R357
-0.0840554601176381 Dmel R399
0.311680587306633 Dmel R399
0.62361232602837 Dmel R399
-0.199884597068864 Dmel R517
0.264371332367747 Dmel R517
0.392435798493039 Dmel R517
-1.30131805100875 Dmel R304
-0.874177332527397 Dmel R304
-0.121382877907552 Dmel R304
-0.763709902157554 Dmel R360
0.266605714335599 Dmel R360
-1.21831601470151 Dyak Ta18
-0.086232172638731 Dyak Ta18
-0.521981930394998 Dyak Ta18
-0.145334469262255 Dyak CY07
0.216670917406856 Dyak CY07
0.380360323595248 Dyak CY07
0.71052863243428 Dsim w501
1.08961246036091 Dsim w501
1.08292028144598 Dsim w501
0.920133310228663 Dsim FA03
0.978956955623152 Dsim FA03
1.44914194970026 Dsim FA03
