exp species strains
0.00354730351149852 Dmel R307
-0.215893127491836 Dmel R307
-0.0150884055754934 Dmel R307
-0.0717017316660435 Dmel R357
-0.49182865478005 Dmel R357
0.0748287156457332 Dmel R357
-0.590575201200718 Dmel R399
-0.602712273807684 Dmel R399
-0.914819701919267 Dmel R399
-0.259954279464984 Dmel R517
-0.409668431307132 Dmel R517
-0.235578301906498 Dmel R517
-0.65225156018658 Dmel R304
-0.489835811568638 Dmel R304
-1.03644479225826 Dmel R304
-0.874754643391596 Dmel R360
-0.997077662578279 Dmel R360
0.620926113033566 Dyak Ta18
0.474520655139984 Dyak Ta18
0.636648286211036 Dyak Ta18
1.0557290904253 Dyak CY07
1.21568346743063 Dyak CY07
1.00338318763894 Dyak CY07
0.851292778825446 Dsim w501
0.614668644937174 Dsim w501
0.821204158338274 Dsim w501
0.148674893278842 Dsim FA03
0.149983482824718 Dsim FA03
0.187093801861925 Dsim FA03
