exp species strains
-0.219942044427459 Dmel R307
-0.288929585018833 Dmel R307
0.0603924032269306 Dmel R307
-1.7496935157669 Dmel R357
-0.486789235210438 Dmel R357
-0.232915380036823 Dmel R357
-0.0324094604127087 Dmel R399
-0.0475398196338961 Dmel R399
0.0167471175643793 Dmel R399
0.258405771470614 Dmel R517
-0.233324900996733 Dmel R517
-0.138986998799904 Dmel R517
-0.400849033294016 Dmel R304
-1.05144923731199 Dmel R304
-0.635844722212048 Dmel R304
-0.20680526976893 Dmel R360
0.24201971466011 Dmel R360
0.445882318219416 Dyak Ta18
0.40816216323713 Dyak Ta18
0.172818521696801 Dyak Ta18
0.180832032020186 Dyak CY07
0.255733686894782 Dyak CY07
0.365674649993748 Dyak CY07
0.900108169101248 Dsim w501
0.897797105508301 Dsim w501
0.594909089408767 Dsim w501
0.317869007874883 Dsim FA03
0.196926761091183 Dsim FA03
0.411200690922182 Dsim FA03
