exp species strains
-0.436822242251278 Dmel R307
-0.284646840750813 Dmel R307
-0.500919457643984 Dmel R307
-0.648305723050971 Dmel R357
-0.650585887426323 Dmel R357
-0.773784046449616 Dmel R357
-0.369389371642856 Dmel R399
-0.588878757738733 Dmel R399
-0.698764334568501 Dmel R399
-0.168554175203499 Dmel R517
-0.706548614269857 Dmel R517
-0.321048776582946 Dmel R517
-1.29477951184705 Dmel R304
-1.46902405239296 Dmel R304
-1.07849936430691 Dmel R304
-0.326000455165819 Dmel R360
-0.498678355218571 Dmel R360
1.94226156879254 Dyak Ta18
2.45575161438712 Dyak Ta18
2.38460250088502 Dyak Ta18
2.38807661448525 Dyak CY07
2.30495929510555 Dyak CY07
2.23557476615071 Dyak CY07
-0.859116833901193 Dsim w501
-0.726831949843938 Dsim w501
-0.987030950860959 Dsim w501
0.20171478375397 Dsim FA03
-0.38067720473839 Dsim FA03
-0.144054237704981 Dsim FA03
