exp species strains
1.11534287242727 Dmel R307
-0.330867959838562 Dmel R307
-1.55017690491026 Dmel R307
2.09408039744987 Dmel R357
0.520772541630486 Dmel R357
0.0183775610518229 Dmel R357
1.89368000303189 Dmel R399
-0.916631317631873 Dmel R399
0.718221945337 Dmel R399
-1.17572858086931 Dmel R517
-0.557552873644673 Dmel R517
0.134685990400427 Dmel R517
-0.511059503841763 Dmel R304
-0.517332327028119 Dmel R304
-0.262944012578825 Dmel R304
1.20425040139338 Dmel R360
1.409373730705 Dmel R360
-0.252121449524905 Dyak Ta18
-0.292566038985962 Dyak Ta18
0.225770432590188 Dyak Ta18
-0.178027649272455 Dyak CY07
-0.35661684975885 Dyak CY07
-0.68201065385743 Dyak CY07
-0.0367775397718988 Dsim w501
-0.507299251975437 Dsim w501
-0.357184150341415 Dsim w501
0.807681008130612 Dsim FA03
-0.988839272924195 Dsim FA03
-0.668500547392019 Dsim FA03
