exp species strains
0.0226411246078623 Dmel R307
-0.123850968431776 Dmel R307
-0.786668009878347 Dmel R307
0.123491022181773 Dmel R357
-0.488044972999973 Dmel R357
-0.606910960277234 Dmel R357
-0.156570498316774 Dmel R399
-0.477281020841731 Dmel R399
-1.03272636807614 Dmel R399
-0.479050481778575 Dmel R517
-0.194540095786617 Dmel R517
-0.442211099902493 Dmel R517
0.370945784089577 Dmel R304
0.826026853978478 Dmel R304
0.168074662399738 Dmel R304
0.0781403423946331 Dmel R360
-0.777255922931804 Dmel R360
1.24957136080057 Dyak Ta18
0.400704425989769 Dyak Ta18
0.891619073326448 Dyak Ta18
-0.228732423175081 Dyak CY07
-0.462644731084673 Dyak CY07
-0.283315671719295 Dyak CY07
0.52506718421708 Dsim w501
0.663311236895705 Dsim w501
0.245755618855205 Dsim w501
0.481531199011343 Dsim FA03
-0.0311482753252225 Dsim FA03
0.524071611777552 Dsim FA03
