exp species strains
1.33310125218213 Dmel R307
1.24139630590114 Dmel R307
1.17906129704915 Dmel R307
0.745022010870325 Dmel R357
0.788546615702425 Dmel R357
0.803676938906429 Dmel R357
0.550655465953169 Dmel R399
0.533226961835151 Dmel R399
0.317589511404643 Dmel R399
0.753146606965782 Dmel R517
0.591397253937402 Dmel R517
0.624619787943017 Dmel R517
0.586867417911679 Dmel R304
0.828113618095711 Dmel R304
0.364950013071691 Dmel R304
1.27113107535727 Dmel R360
1.17704453236891 Dmel R360
-0.301000947106177 Dyak Ta18
0.184608924325886 Dyak Ta18
-0.197097812759145 Dyak Ta18
-0.0504361252487322 Dyak CY07
-0.37934083275389 Dyak CY07
0.145195272208659 Dyak CY07
-0.925352253891036 Dsim w501
-1.28921122700233 Dsim w501
-1.3337717824873 Dsim w501
-6.67794888350774 Dsim FA03
-1.48951845678701 Dsim FA03
-1.37567254044722 Dsim FA03
