exp species strains
-1.07129257555675 Dmel R307
-0.751652581109287 Dmel R307
-0.427579126827881 Dmel R307
-0.553960916712403 Dmel R357
0.143322421262117 Dmel R357
0.372547654719603 Dmel R357
-0.24034220050582 Dmel R399
0.13868598377214 Dmel R399
-0.200379743856275 Dmel R399
-0.745914090388034 Dmel R517
-0.283334136962089 Dmel R517
-0.144482761026638 Dmel R517
-0.725585928446301 Dmel R304
-0.830833325378581 Dmel R304
-0.329793440813067 Dmel R304
-0.365163644322452 Dmel R360
-0.0733675811407827 Dmel R360
0.928841025285358 Dyak Ta18
0.814216902304602 Dyak Ta18
0.7184887122167 Dyak Ta18
0.643350100394791 Dyak CY07
0.963569588217617 Dyak CY07
1.09240805881002 Dyak CY07
-0.0468680472728317 Dsim w501
0.176633026153793 Dsim w501
0.228831896210788 Dsim w501
-0.0828211180929201 Dsim FA03
0.307666444174138 Dsim FA03
0.344809404890463 Dsim FA03
