exp species strains
-0.421650658910859 Dmel R307
-0.236248513691212 Dmel R307
-0.694505688435092 Dmel R307
-0.278277183577996 Dmel R357
-0.0240384754677785 Dmel R357
-0.220530134136963 Dmel R357
-0.26394545248634 Dmel R399
-0.315596722515767 Dmel R399
-0.212118166850018 Dmel R399
-0.27901064189382 Dmel R517
-0.234205768446648 Dmel R517
-0.156841330010604 Dmel R517
-0.801704278222902 Dmel R304
-0.880100452988181 Dmel R304
-0.874065106183636 Dmel R304
-0.332388595955616 Dmel R360
-0.621115056383178 Dmel R360
0.292410699313226 Dyak Ta18
0.294407004437767 Dyak Ta18
0.111480173084352 Dyak Ta18
0.277453257340552 Dyak CY07
0.509962347674934 Dyak CY07
0.444142731614803 Dyak CY07
0.836907621632593 Dsim w501
0.945557174589004 Dsim w501
0.865926376325012 Dsim w501
0.851870294989295 Dsim FA03
0.678278867627951 Dsim FA03
0.737945677527137 Dsim FA03
