exp species strains
-0.0466605997510171 Dmel R307
-0.238654345033405 Dmel R307
-0.351021043640683 Dmel R307
-0.245329386608457 Dmel R357
-0.276192980237675 Dmel R357
-0.200108137544346 Dmel R357
-0.133332322151171 Dmel R399
-0.341763987816098 Dmel R399
-0.230937806713904 Dmel R399
-0.0333005863506172 Dmel R517
-0.214311027304102 Dmel R517
-0.27483370113976 Dmel R517
-0.158126610525836 Dmel R304
-0.440670028353885 Dmel R304
-0.389005195127789 Dmel R304
-0.415899112249092 Dmel R360
-0.651725297184796 Dmel R360
1.6059022130089 Dyak Ta18
1.70937452893185 Dyak Ta18
1.73505671758596 Dyak Ta18
1.03197764638402 Dyak CY07
1.17442364942803 Dyak CY07
1.1054241964755 Dyak CY07
-0.560172240077593 Dsim w501
-0.810594541292783 Dsim w501
-0.669772030345472 Dsim w501
-0.547364144955639 Dsim FA03
-0.459735800440233 Dsim FA03
-0.672648026969901 Dsim FA03
