exp species strains
-0.0628185306354313 Dmel R307
0.333718759141586 Dmel R307
0.611469653255026 Dmel R307
-0.593483094922396 Dmel R357
-0.02560150201646 Dmel R357
0.456895872126381 Dmel R357
-0.922741922612714 Dmel R399
-0.308847362151252 Dmel R399
-0.397940084827382 Dmel R399
0.125907536282797 Dmel R517
0.293869747458504 Dmel R517
0.0120005717021397 Dmel R517
0.306629231478321 Dmel R304
-0.207577594460636 Dmel R304
-0.0706520384015869 Dmel R304
-1.10997757667443 Dmel R360
-0.909866172100537 Dmel R360
-0.14450306551364 Dyak Ta18
-0.0640183459274792 Dyak Ta18
-0.272218490896856 Dyak Ta18
0.608168266771644 Dyak CY07
0.423542224756048 Dyak CY07
0.286076476105012 Dyak CY07
0.332011882592385 Dsim w501
0.231557423016834 Dsim w501
0.110548128965149 Dsim w501
0.425787677633771 Dsim FA03
0.345670452826274 Dsim FA03
0.186391877028913 Dsim FA03
