exp species strains
0.407205344119026 Dmel R307
0.69012881279737 Dmel R307
1.0042025893879 Dmel R307
-0.975292085258781 Dmel R357
-0.2753916212347 Dmel R357
0.156299926453639 Dmel R357
0.526467646538123 Dmel R399
0.601896313190719 Dmel R399
0.926215685741398 Dmel R399
-0.0458066986627422 Dmel R517
0.391188608458884 Dmel R517
0.520821325808144 Dmel R517
0.0494275509081791 Dmel R304
-0.433865636495376 Dmel R304
0.42722399725179 Dmel R304
-0.379266964850523 Dmel R360
0.0443963344144227 Dmel R360
-0.617120835324104 Dyak Ta18
-0.827533384949796 Dyak Ta18
-0.912226531738536 Dyak Ta18
-1.12235541943831 Dyak CY07
-1.05672618970971 Dyak CY07
-1.03187630823855 Dyak CY07
1.02905463206499 Dsim w501
0.843513378167204 Dsim w501
0.706583891647833 Dsim w501
0.0898640634300746 Dsim FA03
-0.385849097037493 Dsim FA03
-0.351179327441072 Dsim FA03
