exp species strains
0.514084079196707 Dmel R307
0.226167863572609 Dmel R307
0.236880853323703 Dmel R307
-0.190333950644463 Dmel R357
0.0389743302360147 Dmel R357
0.000235348626585546 Dmel R357
-0.00621746878506737 Dmel R399
-0.152943073339979 Dmel R399
-0.201046919117048 Dmel R399
-0.124225897993241 Dmel R517
-0.191058209306719 Dmel R517
-0.0288866488781833 Dmel R517
0.428249237978048 Dmel R304
0.502346590662935 Dmel R304
0.293791709239605 Dmel R304
-0.291590074997896 Dmel R360
-0.143032913709302 Dmel R360
-0.867361210632758 Dyak Ta18
-0.993165480352043 Dyak Ta18
-0.929166615433507 Dyak Ta18
-1.49450965712637 Dyak CY07
-1.40621588732662 Dyak CY07
-1.48021340239074 Dyak CY07
1.03631638236121 Dsim w501
1.06140987752771 Dsim w501
0.862832068515921 Dsim w501
1.0208146361332 Dsim FA03
1.16762925341839 Dsim FA03
1.1102351792413 Dsim FA03
