exp species strains
-0.287794550074514 Dmel R307
0.392512509764621 Dmel R307
0.0917397096233587 Dmel R307
-0.35708934442705 Dmel R357
-0.00793567340911317 Dmel R357
-0.0355644690251758 Dmel R357
-0.57769492960925 Dmel R399
-0.280319651194465 Dmel R399
-0.534535042822394 Dmel R399
0.254822091852962 Dmel R517
0.218725079241623 Dmel R517
0.313999624831984 Dmel R517
0.377020691889122 Dmel R304
0.209319660282769 Dmel R304
0.149122165179413 Dmel R304
0.165303903289436 Dmel R360
-0.0737822164898577 Dmel R360
0.276871185228809 Dyak Ta18
0.105130459546841 Dyak Ta18
-0.0824209124947335 Dyak Ta18
-0.171728480733156 Dyak CY07
-0.262001845014478 Dyak CY07
-0.427271785852083 Dyak CY07
-0.0309679340144391 Dsim w501
-0.0645547863306554 Dsim w501
-0.109430856103128 Dsim w501
0.170715934721946 Dsim FA03
0.452389573894045 Dsim FA03
0.125419888247517 Dsim FA03
