exp species strains
-0.00329731607149141 Dmel R307
-0.13844910154595 Dmel R307
-0.606178979171081 Dmel R307
-0.370331186035664 Dmel R357
-0.121787936999904 Dmel R357
-0.113764384907316 Dmel R357
0.117272982108621 Dmel R399
-0.0757019503581306 Dmel R399
-0.0821190406096942 Dmel R399
0.375877064379042 Dmel R517
0.0975207193341058 Dmel R517
0.291062441229681 Dmel R517
0.0268162365839509 Dmel R304
-0.0816198855416357 Dmel R304
0.00457004670488201 Dmel R304
-0.337845073220396 Dmel R360
-0.584725738928438 Dmel R360
0.0614191411984226 Dyak Ta18
-0.280200196453822 Dyak Ta18
-0.00940158384678748 Dyak Ta18
-0.6835730626052 Dyak CY07
-0.818188291434119 Dyak CY07
-0.499327765552851 Dyak CY07
0.600116205119143 Dsim w501
1.11700577011628 Dsim w501
0.468848505168003 Dsim w501
0.683652374558732 Dsim FA03
0.409430356105804 Dsim FA03
0.552919650675819 Dsim FA03
