exp species strains
-1.29469949523603 Dmel R307
-1.08708731938117 Dmel R307
-0.787746786359 Dmel R307
-0.415565311234429 Dmel R357
-0.436951326069156 Dmel R357
-0.295465657146636 Dmel R357
-0.722708109278942 Dmel R399
-0.528569506514113 Dmel R399
-0.853446341331429 Dmel R399
-0.169770220705895 Dmel R517
-0.337183010393537 Dmel R517
-0.292666793485466 Dmel R517
-0.298323592303866 Dmel R304
-0.345326300478506 Dmel R304
-0.257918291645213 Dmel R304
-0.339503326425138 Dmel R360
-0.591637770012258 Dmel R360
1.36814236839 Dyak Ta18
0.795371686005176 Dyak Ta18
1.14334588974648 Dyak Ta18
0.88864461148532 Dyak CY07
0.85709110017335 Dyak CY07
0.964123910516744 Dyak CY07
0.114915586974935 Dsim w501
0.671890970087022 Dsim w501
0.304220983277868 Dsim w501
0.576943705262321 Dsim FA03
0.866392055695029 Dsim FA03
0.503486290386551 Dsim FA03
