exp species strains
-0.613800289789357 Dmel R307
-0.206703364186558 Dmel R307
-0.578510347155659 Dmel R307
1.6536459272688 Dmel R357
1.40506115735593 Dmel R357
1.62706134953444 Dmel R357
-0.452743443910717 Dmel R399
-0.0602047627400733 Dmel R399
-0.174772590848548 Dmel R399
0.468642660030937 Dmel R517
0.269409994400979 Dmel R517
0.242955271834328 Dmel R517
-0.219654572300894 Dmel R304
-0.309322226421032 Dmel R304
-0.377774327774005 Dmel R304
0.714886879107762 Dmel R360
0.447609252187291 Dmel R360
-0.72798735841103 Dyak Ta18
-0.828212148944457 Dyak Ta18
-0.891881600356194 Dyak Ta18
-0.807258374560803 Dyak CY07
-0.740730205168999 Dyak CY07
-0.788286592490451 Dyak CY07
-0.161644774056781 Dsim w501
-0.177144077928058 Dsim w501
-0.326660484881131 Dsim w501
0.597714173246165 Dsim FA03
0.442347589536623 Dsim FA03
0.573957287421495 Dsim FA03
