exp species strains
-0.134705612717429 Dmel R307
-0.468323391806452 Dmel R307
-0.379893349962397 Dmel R307
-0.0296454668744584 Dmel R357
-0.148893169413483 Dmel R357
-0.466293609516322 Dmel R357
0.182335852825921 Dmel R399
-0.161239542643 Dmel R399
-0.0661792899047537 Dmel R399
-0.0413703646298516 Dmel R517
-0.321529518421253 Dmel R517
-0.703152857756876 Dmel R517
-0.286140456074588 Dmel R304
-0.452615823906422 Dmel R304
-0.658525182198616 Dmel R304
-0.0909251863399875 Dmel R360
-0.798683416259029 Dmel R360
0.604600668878723 Dyak Ta18
0.626409245901159 Dyak Ta18
0.487372878473171 Dyak Ta18
0.688128439832028 Dyak CY07
0.514338865330536 Dyak CY07
0.566639087992286 Dyak CY07
0.250861608963189 Dsim w501
-0.000253598928985012 Dsim w501
-0.0644141570816616 Dsim w501
0.274617267659017 Dsim FA03
0.752211279649059 Dsim FA03
0.3252687989305 Dsim FA03
