exp species strains
-0.0644844382566822 Dmel R307
-0.264241877809794 Dmel R307
0.757086864612854 Dmel R307
-0.0731850469924414 Dmel R357
0.620993518397164 Dmel R357
0.945915666694811 Dmel R357
0.620574616961596 Dmel R399
0.822177310077293 Dmel R399
0.994195482591593 Dmel R399
0.259791447068275 Dmel R517
0.885447821246709 Dmel R517
0.145772037261503 Dmel R517
0.449392471578081 Dmel R304
0.235168492959331 Dmel R304
0.196184122336678 Dmel R304
-0.284263623429634 Dmel R360
0.439383414279215 Dmel R360
-0.795002191099683 Dyak Ta18
-0.361063533756071 Dyak Ta18
-1.12233407298407 Dyak Ta18
-1.16377534333019 Dyak CY07
-0.875320201387816 Dyak CY07
-0.855340061309258 Dyak CY07
-0.303408122720063 Dsim w501
-0.0754999560667047 Dsim w501
0.0397673724233937 Dsim w501
-0.418520550635432 Dsim FA03
-0.574761167340334 Dsim FA03
-0.180650451370322 Dsim FA03
