exp species strains
-0.0828898169184626 Dmel R307
0.0659478357711051 Dmel R307
0.148898677824771 Dmel R307
-0.243427025383169 Dmel R357
0.15272273466432 Dmel R357
0.123656900756118 Dmel R357
-0.228679765781483 Dmel R399
0.0954206769311851 Dmel R399
-0.0728755241964393 Dmel R399
-0.0121003514262888 Dmel R517
0.188438955521468 Dmel R517
0.22139678559326 Dmel R517
-0.0910609872015323 Dmel R304
-0.295358177157511 Dmel R304
-0.089531305440721 Dmel R304
-0.281543434374448 Dmel R360
0.00504273803148359 Dmel R360
-2.4210692469624 Dyak Ta18
-2.44720968925675 Dyak Ta18
1.71646581523849 Dyak Ta18
-2.16661012275646 Dyak CY07
-2.16233729731219 Dyak CY07
2.11310652475443 Dyak CY07
1.63522797443171 Dsim w501
1.86455223707675 Dsim w501
1.71642562504019 Dsim w501
-2.95368752841961 Dsim FA03
1.83232008861461 Dsim FA03
1.66875670233758 Dsim FA03
