exp species strains
-0.72684327354539 Dmel R307
-0.161794566330296 Dmel R307
0.544438109258837 Dmel R307
0.102571138973746 Dmel R357
-0.487207980744138 Dmel R357
-0.327103893946252 Dmel R357
-0.144015727672491 Dmel R399
-0.665117985034155 Dmel R399
-0.180751346159839 Dmel R399
-0.239187106438211 Dmel R517
0.292934387562588 Dmel R517
-0.617512241603294 Dmel R517
-0.252862444470872 Dmel R304
0.142471276776327 Dmel R304
0.217354723436533 Dmel R304
-0.10009419719452 Dmel R360
-1.29718556542906 Dmel R360
1.20089089734245 Dyak Ta18
0.774199547434003 Dyak Ta18
1.32748726953415 Dyak Ta18
0.543070208939811 Dyak CY07
0.962378804912591 Dyak CY07
0.72595545180317 Dyak CY07
-0.451680642295703 Dsim w501
0.378519854390061 Dsim w501
-0.606867805248921 Dsim w501
0.385050898382119 Dsim FA03
-0.698119106119973 Dsim FA03
-0.640978686513266 Dsim FA03
