exp species strains
-0.967405597436405 Dmel R307
-0.590880995103421 Dmel R307
0.0921151272206448 Dmel R307
-1.21595068964181 Dmel R357
-0.27108800789864 Dmel R357
-0.0246706737767534 Dmel R357
-0.334926654972001 Dmel R399
0.195841785004292 Dmel R399
0.439992713367518 Dmel R399
-0.169936387406337 Dmel R517
0.23585639991648 Dmel R517
0.126081075768189 Dmel R517
-0.376734168400833 Dmel R304
-0.614476632375633 Dmel R304
0.0627867380049194 Dmel R304
-1.16179589977008 Dmel R360
-0.28277342138138 Dmel R360
0.517148924196175 Dyak Ta18
0.756694634826746 Dyak Ta18
0.427116594482516 Dyak Ta18
0.225180678764831 Dyak CY07
0.236573935916432 Dyak CY07
0.376712713425743 Dyak CY07
0.474218814603542 Dsim w501
0.455162619106657 Dsim w501
0.644698044560881 Dsim w501
0.0984461162400714 Dsim FA03
0.0511129240985622 Dsim FA03
0.594899288659069 Dsim FA03
