exp species strains
-0.506250940681634 Dmel R307
-0.142198526697105 Dmel R307
0.21303230531679 Dmel R307
-0.425390574924309 Dmel R357
-0.37272214885441 Dmel R357
0.290978287788646 Dmel R357
-0.0448843208333226 Dmel R399
-0.0869755404596065 Dmel R399
0.314078021458249 Dmel R399
-0.20316683112562 Dmel R517
-0.119080683175397 Dmel R517
-0.065370663833499 Dmel R517
-0.0503710818248372 Dmel R304
-0.527598746066229 Dmel R304
0.144843862417005 Dmel R304
-0.872967178947377 Dmel R360
-0.134907363043202 Dmel R360
0.95798100204777 Dyak Ta18
1.00274769194258 Dyak Ta18
1.157259822315 Dyak Ta18
0.968524969628839 Dyak CY07
1.29773879477297 Dyak CY07
1.18956735460595 Dyak CY07
-1.0455461006505 Dsim w501
-0.784191162017493 Dsim w501
-0.958738866337606 Dsim w501
-0.489307720687995 Dsim FA03
-0.322352893725933 Dsim FA03
-0.384730768407735 Dsim FA03
