exp species strains
-0.705570777942126 Dmel R307
-0.758587988092492 Dmel R307
-0.389993651256566 Dmel R307
-0.834114108227157 Dmel R357
-0.259321426790663 Dmel R357
-0.200727097865548 Dmel R357
-0.268858865990961 Dmel R399
-0.143314192385582 Dmel R399
-0.017838153158801 Dmel R399
-0.440757089663884 Dmel R517
-0.0976127420838794 Dmel R517
-0.09579787204031 Dmel R517
-1.12469155642242 Dmel R304
-0.733629130338929 Dmel R304
-0.409377917382433 Dmel R304
-0.784187044659104 Dmel R360
-0.347263438942065 Dmel R360
0.483224709556919 Dyak Ta18
0.663127051038683 Dyak Ta18
0.671499711499171 Dyak Ta18
1.05810124045392 Dyak CY07
1.14106596195429 Dyak CY07
1.1114187247589 Dyak CY07
0.345181404860245 Dsim w501
0.42878777205883 Dsim w501
0.405145796007663 Dsim w501
0.225416759675068 Dsim FA03
0.472949799767777 Dsim FA03
0.605724121611446 Dsim FA03
