exp species strains
-0.553637109633476 Dmel R307
-0.287215068224535 Dmel R307
-0.0616677245793341 Dmel R307
-1.00851800422049 Dmel R357
-0.435251245245821 Dmel R357
-0.0977171940996472 Dmel R357
-0.371286998885915 Dmel R399
-0.222343492328118 Dmel R399
-0.0216613088295794 Dmel R399
-0.494254506064018 Dmel R517
-0.129120323573809 Dmel R517
-0.276199529196 Dmel R517
-0.243469040542973 Dmel R304
-0.317840784677269 Dmel R304
-0.00598842835639473 Dmel R304
-0.342514348710388 Dmel R360
-0.491330851558829 Dmel R360
0.7331342331027 Dyak Ta18
0.696678187500188 Dyak Ta18
0.641157925866348 Dyak Ta18
0.718161791822695 Dyak CY07
0.913523123265307 Dyak CY07
0.855161845798227 Dyak CY07
-0.139799000557349 Dsim w501
0.195867303597402 Dsim w501
0.392547024337785 Dsim w501
0.0603437874981226 Dsim FA03
0.107911730551559 Dsim FA03
0.185328005943612 Dsim FA03
