exp species strains
-0.829975944571 Dmel R307
0.323870474019821 Dmel R307
-0.74074714178836 Dmel R307
0.348331353171617 Dmel R357
0.783410719295687 Dmel R357
-0.302906037988224 Dmel R357
-4.49984510781381 Dmel R399
-0.196803229678914 Dmel R399
-0.284768192760578 Dmel R399
0.717576118784499 Dmel R517
-0.134243190286087 Dmel R517
0.828074948078172 Dmel R517
0.532345232929606 Dmel R304
-4.49984510781381 Dmel R304
-0.295846597252875 Dmel R304
0.921091377856148 Dmel R360
0.957357762397599 Dmel R360
0.609801362623101 Dyak Ta18
0.319425169306244 Dyak Ta18
-4.49984510781381 Dyak Ta18
1.12983645207697 Dyak CY07
1.47646922013029 Dyak CY07
0.724233029106232 Dyak CY07
0.738839315840497 Dsim w501
1.04812535421611 Dsim w501
0.379530647450899 Dsim w501
1.22781831353941 Dsim FA03
1.38639102842466 Dsim FA03
1.83229777851993 Dsim FA03
