exp species strains
0.484436553010146 Dmel R307
0.31437155020176 Dmel R307
-0.304000712518685 Dmel R307
0.72484804090618 Dmel R357
0.345396948930169 Dmel R357
0.345531693782675 Dmel R357
0.375779913240067 Dmel R399
0.285352576293413 Dmel R399
-0.029137983969172 Dmel R399
-0.0255162885401995 Dmel R517
0.208790605970917 Dmel R517
-0.0831725721597678 Dmel R517
1.18071481927863 Dmel R304
0.757039133418907 Dmel R304
0.43156793089217 Dmel R304
-0.0297276866954458 Dmel R360
-0.547725834131724 Dmel R360
0.0724235190058312 Dyak Ta18
-0.309265129422737 Dyak Ta18
0.114391782919813 Dyak Ta18
-0.653859317275156 Dyak CY07
-1.03973491958767 Dyak CY07
-0.955055426915642 Dyak CY07
-0.269821652956377 Dsim w501
-0.381204979141697 Dsim w501
-0.464183417926397 Dsim w501
-0.0676433562849274 Dsim FA03
0.0695653718047939 Dsim FA03
-0.55016116212986 Dsim FA03
