exp species strains
-0.193258034595257 Dmel R307
-0.273925176135282 Dmel R307
-0.335246476485402 Dmel R307
-0.512247753538461 Dmel R357
-0.670552210251435 Dmel R357
-0.26532911112538 Dmel R357
1.07128913479095 Dmel R399
0.805304870120299 Dmel R399
0.616653599393343 Dmel R399
2.01264937038739 Dmel R517
1.45756999191261 Dmel R517
1.52050284081125 Dmel R517
0.208780513353274 Dmel R304
-0.558559367085579 Dmel R304
-0.0422552320170793 Dmel R304
2.56887481916867 Dmel R360
1.80626149115342 Dmel R360
-1.02835283967473 Dyak Ta18
-1.06133939564279 Dyak Ta18
-0.999526593997222 Dyak Ta18
0.0549775572602428 Dyak CY07
-0.240024987207467 Dyak CY07
-0.154140417120778 Dyak CY07
-1.00364334568553 Dsim w501
-0.235617245511984 Dsim w501
-1.07514933865177 Dsim w501
-1.44716199898779 Dsim FA03
-1.18670547148991 Dsim FA03
-0.839829193147621 Dsim FA03
