exp species strains
0.132159448207971 Dmel R307
-0.204387849295354 Dmel R307
0.0225472996672266 Dmel R307
-0.0337489070931658 Dmel R357
-0.010237317916582 Dmel R357
0.0735557353036686 Dmel R357
-0.0581843847820145 Dmel R399
0.299016333365988 Dmel R399
-0.17769833667998 Dmel R399
-0.536408710146679 Dmel R517
-0.0511885761235206 Dmel R517
-0.233407630568757 Dmel R517
-0.44589299141433 Dmel R304
0.00890194397767651 Dmel R304
0.20190687745519 Dmel R304
-0.630230468525267 Dmel R360
-0.912761288811819 Dmel R360
-0.38951300205281 Dyak Ta18
0.424580399124065 Dyak Ta18
0.466591801371513 Dyak Ta18
0.233135650323076 Dyak CY07
0.614401373145103 Dyak CY07
0.641761064211618 Dyak CY07
-0.147880425259095 Dsim w501
-0.0760723824809793 Dsim w501
-0.156131127964327 Dsim w501
0.29975943050181 Dsim FA03
0.2618898046968 Dsim FA03
0.383536237762974 Dsim FA03
