exp species strains
-0.189917384425158 Dmel R307
0.0169298283787445 Dmel R307
-0.757818883814187 Dmel R307
0.0876206001467135 Dmel R357
-0.304886944549511 Dmel R357
-0.407408794130598 Dmel R357
-0.336493459353325 Dmel R399
-0.121265244225783 Dmel R399
-0.451860021424108 Dmel R399
-0.916611748949852 Dmel R517
-0.304108950180626 Dmel R517
-0.536580749128489 Dmel R517
-0.391537476818418 Dmel R304
-0.578351553884517 Dmel R304
-0.693712390452264 Dmel R304
-0.346714283640856 Dmel R360
-1.16491067464197 Dmel R360
1.45440632908546 Dyak Ta18
1.36036441999366 Dyak Ta18
1.30200968889708 Dyak Ta18
1.04271303037576 Dyak CY07
0.98297287251414 Dyak CY07
0.849669485261076 Dyak CY07
0.0538392506723113 Dsim w501
0.0990240648464926 Dsim w501
-0.0348230543611166 Dsim w501
0.110781205613367 Dsim FA03
0.0791350385800437 Dsim FA03
0.0975357996159299 Dsim FA03
