exp species strains
-0.71575600751764 Dmel R307
-0.66164620986665 Dmel R307
-0.724890210053097 Dmel R307
-1.99415207602396 Dmel R357
-4.75248622923128 Dmel R357
-4.75248622923128 Dmel R357
-0.316992085897228 Dmel R399
0.408410680280425 Dmel R399
-0.136094911531518 Dmel R399
-1.77054684077976 Dmel R517
-1.88207377114492 Dmel R517
-1.75436495188342 Dmel R517
-1.4750085568645 Dmel R304
-1.94451393122183 Dmel R304
-1.2905830564555 Dmel R304
-1.48221438704838 Dmel R360
-4.75248622923128 Dmel R360
2.08424513703092 Dyak Ta18
2.0643336387814 Dyak Ta18
2.13271297001951 Dyak Ta18
2.15894496603594 Dyak CY07
1.86702165354807 Dyak CY07
2.11904006268315 Dyak CY07
2.93498847590901 Dsim w501
2.95718422714014 Dsim w501
2.96393688880009 Dsim w501
2.9091713997495 Dsim FA03
2.96810348139362 Dsim FA03
2.83820210261046 Dsim FA03
