exp species strains
-0.232727242194772 Dmel R307
-0.506182909778623 Dmel R307
-0.414647718810456 Dmel R307
-0.398140086627195 Dmel R357
0.0252040664303351 Dmel R357
-0.124465165843442 Dmel R357
-0.338326582657234 Dmel R399
-0.290453672958258 Dmel R399
-0.209287467489021 Dmel R399
-0.289305701445046 Dmel R517
-0.319268965902939 Dmel R517
-0.299080152810241 Dmel R517
-0.34946564541632 Dmel R304
-0.703413942630699 Dmel R304
-0.34277587097066 Dmel R304
-0.175354629704567 Dmel R360
-0.24404727221155 Dmel R360
0.9715572818514 Dyak Ta18
1.05966173526619 Dyak Ta18
1.08674500366403 Dyak Ta18
0.462679139008037 Dyak CY07
0.563637004876463 Dyak CY07
0.521739111958516 Dyak CY07
0.320191246856985 Dsim w501
0.3251313099012 Dsim w501
0.326328097948291 Dsim w501
-0.15822583219828 Dsim FA03
-0.122238021973672 Dsim FA03
-0.145467116138446 Dsim FA03
