exp species strains
0.165255133713871 Dmel R307
-0.173253548881953 Dmel R307
-0.592976246451996 Dmel R307
-0.209553702348553 Dmel R357
-0.283073421469036 Dmel R357
-0.133251647330477 Dmel R357
-0.207849207981261 Dmel R399
-0.171068398765054 Dmel R399
-0.621429489860878 Dmel R399
0.00303226530088675 Dmel R517
-0.357683641936971 Dmel R517
-0.115626498130386 Dmel R517
0.166875007897902 Dmel R304
-0.205722104085555 Dmel R304
-0.561714853326819 Dmel R304
-0.0834351801853377 Dmel R360
-0.208859184145482 Dmel R360
1.25731443840277 Dyak Ta18
0.533325446775954 Dyak Ta18
0.778578536556958 Dyak Ta18
0.592389940117016 Dyak CY07
0.114100449157221 Dyak CY07
0.0966895581577896 Dyak CY07
0.544166949117844 Dsim w501
0.731479494170833 Dsim w501
0.322172846056488 Dsim w501
-0.0468622245048825 Dsim FA03
-0.57179844864377 Dsim FA03
-0.76122226737713 Dsim FA03
