exp species strains
0.926107820882322 Dmel R307
0.709816600149897 Dmel R307
-0.148276697708702 Dmel R307
0.659748506695598 Dmel R357
0.163936267001626 Dmel R357
0.3288442362858 Dmel R357
0.3212311285059 Dmel R399
-0.13200078599625 Dmel R399
0.0786016096972503 Dmel R399
-0.134185210127058 Dmel R517
-0.346032146579625 Dmel R517
-0.612418660456083 Dmel R517
0.494771308622948 Dmel R304
0.322054778427261 Dmel R304
0.116261984593162 Dmel R304
0.153318814475189 Dmel R360
-0.0477868403213527 Dmel R360
-0.368687731379762 Dyak Ta18
-0.433638153127443 Dyak Ta18
-0.162811480224467 Dyak Ta18
-1.13642880267031 Dyak CY07
-1.31855066523617 Dyak CY07
-1.00038625620865 Dyak CY07
0.239181710331932 Dsim w501
0.238093070523935 Dsim w501
-0.0140505791471902 Dsim w501
0.57837725683622 Dsim FA03
0.399259564325017 Dsim FA03
0.125649351829015 Dsim FA03
