exp species strains
-0.879807784638987 Dmel R307
-0.830937244472694 Dmel R307
-0.651641894497068 Dmel R307
-0.456631418964647 Dmel R357
-0.0451884233101658 Dmel R357
-0.146754867422377 Dmel R357
-0.358516499830201 Dmel R399
-0.355401065656338 Dmel R399
-0.240775609702322 Dmel R399
-0.287612356472115 Dmel R517
-0.417702621765943 Dmel R517
-0.111313139270837 Dmel R517
-0.827989973973601 Dmel R304
-0.776659016529907 Dmel R304
-0.660845361168946 Dmel R304
-0.0798974479685678 Dmel R360
-0.0211143346818915 Dmel R360
-0.0896102906556027 Dyak Ta18
0.0750136327506752 Dyak Ta18
0.10241104851379 Dyak Ta18
0.74208537427012 Dyak CY07
0.676530984006238 Dyak CY07
0.772306928951688 Dyak CY07
0.978501043905761 Dsim w501
0.973550649789948 Dsim w501
0.958854035153218 Dsim w501
0.518486849153374 Dsim FA03
0.723518055556921 Dsim FA03
0.717140748930476 Dsim FA03
