exp species strains
-0.0483331150544557 Dmel R307
-0.429773154126273 Dmel R307
-0.138518088634944 Dmel R307
-0.180155917021195 Dmel R357
0.606801313447852 Dmel R357
0.290881455911083 Dmel R357
-0.178075412396517 Dmel R399
-0.139500889892444 Dmel R399
-0.0735901936423468 Dmel R399
-0.0242876341867533 Dmel R517
0.28301554324098 Dmel R517
0.195612873150997 Dmel R517
-1.18160489720905 Dmel R304
-0.650015357986974 Dmel R304
-0.364932704178148 Dmel R304
-0.117679434081493 Dmel R360
0.162471494220268 Dmel R360
-0.708406354547713 Dyak Ta18
-0.75048429694008 Dyak Ta18
-0.363285232354648 Dyak Ta18
0.471082425837254 Dyak CY07
0.308654918770454 Dyak CY07
0.239427887708847 Dyak CY07
0.465562452180288 Dsim w501
0.249140164646553 Dsim w501
0.173802900512801 Dsim w501
0.637784016155627 Dsim FA03
0.598404292652692 Dsim FA03
0.666000943817308 Dsim FA03
