exp species strains
-0.701065987168243 Dmel R307
-0.501085752629183 Dmel R307
-0.31565490896806 Dmel R307
-0.883093752160069 Dmel R357
-0.196159424492807 Dmel R357
-0.250942407776779 Dmel R357
-0.250800274106866 Dmel R399
-0.171925016310517 Dmel R399
0.0327791142252073 Dmel R399
-0.337574809398637 Dmel R517
-0.21043665530238 Dmel R517
-0.171768812481464 Dmel R517
-0.50636287289826 Dmel R304
-0.685380091392585 Dmel R304
-0.265284482714769 Dmel R304
-0.829210131742301 Dmel R360
-0.392824177659797 Dmel R360
0.399345104368431 Dyak Ta18
0.0871742259625715 Dyak Ta18
0.174148042103905 Dyak Ta18
0.383603051141439 Dyak CY07
0.605247171384649 Dyak CY07
0.533512247456307 Dyak CY07
0.783453336785722 Dsim w501
0.921955684229515 Dsim w501
0.739350798044404 Dsim w501
0.523306240121217 Dsim FA03
0.689122355653485 Dsim FA03
0.796572185725869 Dsim FA03
