exp species strains
0.0871150797287213 Dmel R307
-0.227437968778908 Dmel R307
-0.353420287779073 Dmel R307
0.425123993983154 Dmel R357
0.303351443154908 Dmel R357
0.124974228412538 Dmel R357
-0.0840208307545531 Dmel R399
-0.22034587201029 Dmel R399
-0.280952471850102 Dmel R399
-0.605176449494033 Dmel R517
-0.0616250755137344 Dmel R517
-0.472366572387928 Dmel R517
-0.272770311639226 Dmel R304
0.0648712948857467 Dmel R304
-0.00932521262448214 Dmel R304
-0.154998155423651 Dmel R360
-0.601724549256508 Dmel R360
0.62225043710024 Dyak Ta18
-0.0155171209797999 Dyak Ta18
0.204736016332269 Dyak Ta18
0.390562009560844 Dyak CY07
0.480323827147242 Dyak CY07
0.00478926404902229 Dyak CY07
0.125309745584302 Dsim w501
-0.619571357706058 Dsim w501
-0.41706580118838 Dsim w501
0.519458925820275 Dsim FA03
0.820470463931815 Dsim FA03
0.222981307695666 Dsim FA03
