exp species strains
-0.712924854878966 Dmel R307
-0.11571773423193 Dmel R307
-1.3649231250988 Dmel R307
0.237149123973219 Dmel R357
0.461219030907752 Dmel R357
0.331984309496028 Dmel R357
-0.640594829277994 Dmel R399
-5.12664451133595 Dmel R399
0.148062220574534 Dmel R399
-0.494270858135412 Dmel R517
-0.225612371809392 Dmel R517
-2.06623312633046 Dmel R517
-1.13573925375062 Dmel R304
-1.26360665274203 Dmel R304
-0.814915961141661 Dmel R304
-0.202497586141248 Dmel R360
0.201490686313073 Dmel R360
1.8756019813336 Dyak Ta18
1.67484975319026 Dyak Ta18
1.69909773060171 Dyak Ta18
2.46361603744723 Dyak CY07
2.44792672621922 Dyak CY07
2.40754604825705 Dyak CY07
-0.0423897476758949 Dsim w501
-0.983637408767066 Dsim w501
0.477643995389786 Dsim w501
0.222339136422317 Dsim FA03
0.163823879921605 Dsim FA03
0.37735736127005 Dsim FA03
