exp species strains
-0.133330071018113 Dmel R307
-0.331874322688729 Dmel R307
-0.180480540362005 Dmel R307
-0.253124622004319 Dmel R357
-0.17571394453024 Dmel R357
-0.287024896304909 Dmel R357
-0.273769260949579 Dmel R399
-0.27226987337715 Dmel R399
-0.332608965870095 Dmel R399
-0.404341934700943 Dmel R517
-0.0907437349049396 Dmel R517
-0.2035480644148 Dmel R517
-0.930770861326296 Dmel R304
-0.568505421362114 Dmel R304
-0.484821709770052 Dmel R304
-0.784448784242502 Dmel R360
-0.716530867125814 Dmel R360
0.496541891843658 Dyak Ta18
0.526850392972058 Dyak Ta18
0.595086743801891 Dyak Ta18
0.716732571905532 Dyak CY07
0.7074555632013 Dyak CY07
0.789285846965944 Dyak CY07
0.468148732252901 Dsim w501
0.427570759717808 Dsim w501
0.315671625550029 Dsim w501
0.345837053444535 Dsim FA03
0.652344163392146 Dsim FA03
0.382382529904804 Dsim FA03
