exp species strains
-2.26776864959544 Dmel R307
-2.26776864959544 Dmel R307
-2.26776864959544 Dmel R307
-2.26776864959544 Dmel R357
-2.26776864959544 Dmel R357
-2.26776864959544 Dmel R357
-2.26776864959544 Dmel R399
-2.26776864959544 Dmel R399
-2.26776864959544 Dmel R399
-2.26776864959544 Dmel R517
-2.26776864959544 Dmel R517
-2.26776864959544 Dmel R517
-2.26776864959544 Dmel R304
-2.26776864959544 Dmel R304
-2.26776864959544 Dmel R304
-2.26776864959544 Dmel R360
-2.26776864959544 Dmel R360
3.23770059943841 Dyak Ta18
3.16913863821684 Dyak Ta18
3.19335351019439 Dyak Ta18
3.12582866579781 Dyak CY07
3.03599523009455 Dyak CY07
3.09071770254779 Dyak CY07
3.09508670151315 Dsim w501
3.13934668850548 Dsim w501
3.13034278865978 Dsim w501
3.44047722952793 Dsim FA03
3.50852480180626 Dsim FA03
3.38555448682005 Dsim FA03
