exp species strains
-0.9017639065298 Dmel R307
-0.550072975219923 Dmel R307
0.00621967962527995 Dmel R307
-0.523369830918558 Dmel R357
-0.119314658968929 Dmel R357
0.0549205618054982 Dmel R357
-0.62681657898139 Dmel R399
-0.590579904288867 Dmel R399
-0.379668608556332 Dmel R399
-0.262970721111266 Dmel R517
0.0889622919395783 Dmel R517
-0.0448586582598333 Dmel R517
-0.52757991241513 Dmel R304
-0.328172403327071 Dmel R304
-0.0449770403255041 Dmel R304
-0.363294699161502 Dmel R360
-0.102864003710391 Dmel R360
-1.11031409697291 Dyak Ta18
-0.569500976893331 Dyak Ta18
-0.971520271375278 Dyak Ta18
-0.407419160049358 Dyak CY07
-0.331878512050184 Dyak CY07
0.075324083945506 Dyak CY07
0.920367795623182 Dsim w501
1.65037835676573 Dsim w501
1.76262254529782 Dsim w501
0.919420401734126 Dsim FA03
1.48337041206711 Dsim FA03
1.79535079031171 Dsim FA03
