exp species strains
-0.0423770489737162 Dmel R307
0.0291302067784526 Dmel R307
-0.350012910492672 Dmel R307
-0.178419820867445 Dmel R357
-0.551059121272121 Dmel R357
-0.378335393598569 Dmel R357
-0.490788418809326 Dmel R399
-0.468625670071167 Dmel R399
-0.766445257321055 Dmel R399
-0.108337150833365 Dmel R517
-0.47398340982693 Dmel R517
-0.111167380450043 Dmel R517
0.200526316528178 Dmel R304
-0.131974811822938 Dmel R304
-0.374623869551054 Dmel R304
-0.611858067811589 Dmel R360
-0.862562174061691 Dmel R360
0.433097842480043 Dyak Ta18
0.189046566665919 Dyak Ta18
0.480389165700963 Dyak Ta18
0.37181265596832 Dyak CY07
0.252132683909418 Dyak CY07
0.473046068291958 Dyak CY07
0.550456687029341 Dsim w501
0.712273344900166 Dsim w501
0.505966546820721 Dsim w501
0.684703794543091 Dsim FA03
0.572212827143142 Dsim FA03
0.445775799003953 Dsim FA03
