exp species strains
0.254539867958772 Dmel R307
-0.166906828685658 Dmel R307
-0.63665219987837 Dmel R307
0.800650336426596 Dmel R357
-0.283652977078379 Dmel R357
-0.448698729711198 Dmel R357
-0.000638870457333556 Dmel R399
-0.397774485465586 Dmel R399
-1.02045576910109 Dmel R399
-0.60378024606279 Dmel R517
-0.571588180186478 Dmel R517
-0.677409980721531 Dmel R517
0.234690464029303 Dmel R304
0.0965376594180989 Dmel R304
-0.64069503717231 Dmel R304
-0.22253184572231 Dmel R360
-0.648048074982625 Dmel R360
0.875163896303079 Dyak Ta18
0.475314919395001 Dyak Ta18
0.570631849156913 Dyak Ta18
1.06832833662058 Dyak CY07
0.325970589811925 Dyak CY07
0.453460032805978 Dyak CY07
0.264673364643806 Dsim w501
0.14763346140678 Dsim w501
-0.0190407480912531 Dsim w501
0.321682333718344 Dsim FA03
0.340759386699302 Dsim FA03
0.107837474922424 Dsim FA03
