exp species strains
-2.96120574242994 Dmel R307
-2.96120574242994 Dmel R307
0.397081662402317 Dmel R307
1.15990501255713 Dmel R357
1.1702190509149 Dmel R357
1.70354229539589 Dmel R357
1.16963612125518 Dmel R399
0.617373727551622 Dmel R399
1.06866730838328 Dmel R399
0.861624821577144 Dmel R517
0.333562960120665 Dmel R517
-2.96120574242994 Dmel R517
0.243665569014119 Dmel R304
1.00891324168632 Dmel R304
0.731850443681817 Dmel R304
0.157923524726244 Dmel R360
1.01586803452368 Dmel R360
3.29170246842494 Dyak Ta18
3.14658989179684 Dyak Ta18
3.35713392313591 Dyak Ta18
-2.96120574242994 Dyak CY07
-2.96120574242994 Dyak CY07
-2.96120574242994 Dyak CY07
1.65552272400938 Dsim w501
1.83198633222947 Dsim w501
1.72808256848262 Dsim w501
-2.96120574242994 Dsim FA03
-2.96120574242994 Dsim FA03
-2.96120574242994 Dsim FA03
