exp species strains
0.485636235095988 Dmel R307
0.328233017237003 Dmel R307
0.142135340488928 Dmel R307
-0.0543805735243545 Dmel R357
0.397790426049071 Dmel R357
-0.228612969219541 Dmel R357
0.7891708788343 Dmel R399
0.401877041764631 Dmel R399
0.151207821322435 Dmel R399
0.43806159315873 Dmel R517
-0.097830950530303 Dmel R517
0.0805987919469338 Dmel R517
0.346481094237627 Dmel R304
0.301264090523904 Dmel R304
-0.415185627592716 Dmel R304
0.928863061322034 Dmel R360
-0.420425570954641 Dmel R360
-0.493358831311828 Dyak Ta18
-0.915704653464376 Dyak Ta18
-0.847203079404233 Dyak Ta18
-0.811282125155451 Dyak CY07
-0.377820949481273 Dyak CY07
-0.391668313481609 Dyak CY07
-0.121467125931892 Dsim w501
-0.0180186813662338 Dsim w501
-0.355409900243875 Dsim w501
0.29602619375385 Dsim FA03
0.544250663814278 Dsim FA03
-0.0832268978873715 Dsim FA03
