exp species strains
1.92479107118081 Dmel R307
1.75473619024234 Dmel R307
-1.98424557924621 Dmel R307
3.41243185110241 Dmel R357
-1.98424557924621 Dmel R357
2.11702066687902 Dmel R357
-1.98424557924621 Dmel R399
-1.98424557924621 Dmel R399
-1.98424557924621 Dmel R399
1.31950217381171 Dmel R517
-1.98424557924621 Dmel R517
0.955858134105926 Dmel R517
-1.98424557924621 Dmel R304
1.26086651008627 Dmel R304
0.657165726293867 Dmel R304
2.98737172287553 Dmel R360
1.6504076996354 Dmel R360
-1.98424557924621 Dyak Ta18
-1.98424557924621 Dyak Ta18
-1.98424557924621 Dyak Ta18
2.90011272323989 Dyak CY07
-1.98424557924621 Dyak CY07
2.08738227289613 Dyak CY07
-1.98424557924621 Dsim w501
-1.98424557924621 Dsim w501
-1.98424557924621 Dsim w501
1.85090161521895 Dsim FA03
0.985257150626964 Dsim FA03
1.91563260125178 Dsim FA03
