exp species strains
-0.560381893554543 Dmel R307
-0.104548148959075 Dmel R307
0.208353009393779 Dmel R307
-0.452820599547264 Dmel R357
-0.121807481209305 Dmel R357
0.0617620671610762 Dmel R357
-1.63835777573227 Dmel R399
-1.80854816419099 Dmel R399
-1.46337647107782 Dmel R399
0.133639193290926 Dmel R517
0.449989775579234 Dmel R517
0.25928233530586 Dmel R517
0.192884494186837 Dmel R304
-0.0662051276987386 Dmel R304
0.337987793722714 Dmel R304
-0.0706222840169153 Dmel R360
0.0745865328948337 Dmel R360
0.269085137744459 Dyak Ta18
0.208984099113658 Dyak Ta18
0.0525139656724505 Dyak Ta18
0.0731934396385948 Dyak CY07
0.199663869514816 Dyak CY07
0.350444969396877 Dyak CY07
0.262103251839589 Dsim w501
0.418774887997072 Dsim w501
0.390445300021319 Dsim w501
0.708455498296405 Dsim FA03
0.922369949340147 Dsim FA03
0.712148375876297 Dsim FA03
