exp species strains
-0.767332450310102 Dmel R307
-0.293459473943182 Dmel R307
-0.136047801543069 Dmel R307
-0.835128137178822 Dmel R357
-0.332516356571483 Dmel R357
0.054660880690107 Dmel R357
-0.34288326394494 Dmel R399
0.0153941187076182 Dmel R399
-0.14420526622855 Dmel R399
0.0525391316920785 Dmel R517
0.0431644615210424 Dmel R517
-0.347833365349469 Dmel R517
0.307571217497367 Dmel R304
0.161060602516282 Dmel R304
0.294763336873976 Dmel R304
-0.824119668647851 Dmel R360
-0.900963622247153 Dmel R360
0.91756181738848 Dyak Ta18
0.633446845269622 Dyak Ta18
0.837338283010762 Dyak Ta18
0.396455578336597 Dyak CY07
0.129476649731456 Dyak CY07
0.384655494183615 Dyak CY07
0.0306900106873214 Dsim w501
0.279165721908759 Dsim w501
0.306305325613293 Dsim w501
0.0120492635308967 Dsim FA03
0.170568379503065 Dsim FA03
-0.102377712697713 Dsim FA03
