exp species strains
0.162211264485242 Dmel R307
0.111271781171608 Dmel R307
0.257169448207136 Dmel R307
0.378716326624021 Dmel R357
-7.87963361498851 Dmel R357
0.138927953130759 Dmel R357
0.152769622251596 Dmel R399
-0.0604389429802868 Dmel R399
-0.0349028065635394 Dmel R399
0.190156561532891 Dmel R517
0.173163563611542 Dmel R517
0.223829297887371 Dmel R517
0.472063895401152 Dmel R304
0.24198105050274 Dmel R304
0.162828703378198 Dmel R304
-0.177529098345575 Dmel R360
0.0292750704095641 Dmel R360
0.662916035794628 Dyak Ta18
0.54020542415421 Dyak Ta18
0.514747148839601 Dyak Ta18
0.572547067260977 Dyak CY07
0.608414384892321 Dyak CY07
0.552937459047139 Dyak CY07
0.358155283737612 Dsim w501
0.467511245567185 Dsim w501
0.301609948378496 Dsim w501
0.246112312609496 Dsim FA03
0.391170087833078 Dsim FA03
0.241813526169348 Dsim FA03
