exp species strains
-0.243742153051741 Dmel R307
-0.498643940743446 Dmel R307
0.00185673742424652 Dmel R307
-0.703598286784537 Dmel R357
0.0112994465583195 Dmel R357
0.101036448167498 Dmel R357
-0.0894047879496135 Dmel R399
-0.0364749807661884 Dmel R399
0.163442216334333 Dmel R399
-0.19178741256479 Dmel R517
0.246868454100007 Dmel R517
0.0449682767861772 Dmel R517
-0.176215059096814 Dmel R304
-0.399230999731001 Dmel R304
-0.269263526029822 Dmel R304
-0.875102495515084 Dmel R360
-0.149652817315818 Dmel R360
0.678462649908712 Dyak Ta18
0.595171754917439 Dyak Ta18
0.665493604478119 Dyak Ta18
1.01805168619123 Dyak CY07
1.19864164326614 Dyak CY07
1.17999570170579 Dyak CY07
-0.241973945121862 Dsim w501
-1.71897347701376 Dsim w501
-0.38702580507776 Dsim w501
-0.115843573106829 Dsim FA03
0.0218830129705298 Dsim FA03
0.169761627060542 Dsim FA03
