exp species strains
-0.616735454493199 Dmel R307
-0.444586848503184 Dmel R307
-0.208074161526155 Dmel R307
-0.351250798229682 Dmel R357
-0.276667723837729 Dmel R357
-0.0987565742699445 Dmel R357
-0.0344382261677971 Dmel R399
-0.0563252121328185 Dmel R399
0.112050457557929 Dmel R399
-0.267726603672178 Dmel R517
-0.357348403499389 Dmel R517
-0.286542698794084 Dmel R517
-0.291592823946235 Dmel R304
-0.401049379681212 Dmel R304
-0.222014094286714 Dmel R304
-0.446863650399954 Dmel R360
-0.543340251555775 Dmel R360
-0.520530835696182 Dyak Ta18
-0.051086742081712 Dyak Ta18
-0.322266173158409 Dyak Ta18
-0.633075530972707 Dyak CY07
-0.625720783384872 Dyak CY07
-0.746139377558148 Dyak CY07
1.15009592560919 Dsim w501
1.36948173229547 Dsim w501
1.32238413327733 Dsim w501
1.29271958661956 Dsim FA03
1.33778446364261 Dsim FA03
1.21761604884598 Dsim FA03
