exp species strains
-0.14145969492657 Dmel R307
0.105774669699302 Dmel R307
-0.184269222440594 Dmel R307
0.585479406985686 Dmel R357
-0.0030232689261656 Dmel R357
-0.242485979185705 Dmel R357
-0.265429034861691 Dmel R399
-0.0244961958215633 Dmel R399
0.299394177423993 Dmel R399
0.0587943928602146 Dmel R517
0.0979716268593375 Dmel R517
-0.250036331782504 Dmel R517
-0.133494106781571 Dmel R304
0.0941715894447727 Dmel R304
0.142792202230019 Dmel R304
-0.761957609853834 Dmel R360
-0.798675087970788 Dmel R360
0.424907688632476 Dyak Ta18
0.203280849758036 Dyak Ta18
0.572374665117723 Dyak Ta18
0.684661131442776 Dyak CY07
0.705848003129918 Dyak CY07
0.376941309870201 Dyak CY07
-0.585589405109354 Dsim w501
-0.473408661593543 Dsim w501
-0.310048872360718 Dsim w501
0.110426823821065 Dsim FA03
-0.197394846435528 Dsim FA03
-0.091050219225388 Dsim FA03
