exp species strains
-0.509227180663221 Dmel R307
-0.614969381622286 Dmel R307
-0.976478799316754 Dmel R307
-0.512087189905257 Dmel R357
-0.528040870889273 Dmel R357
-0.775959465517239 Dmel R357
-0.487556752914293 Dmel R399
-0.503189113632866 Dmel R399
-0.96630806159801 Dmel R399
-0.808102741299626 Dmel R517
-0.858309456951386 Dmel R517
-0.664394072941281 Dmel R517
-0.735998780503018 Dmel R304
-0.641693428872696 Dmel R304
-0.532120186239788 Dmel R304
-0.689928723622397 Dmel R360
-0.567038567563258 Dmel R360
0.444668084315672 Dyak Ta18
0.361758918063909 Dyak Ta18
0.49128576617814 Dyak Ta18
0.927293561354383 Dyak CY07
0.447974589432507 Dyak CY07
0.816244247153689 Dyak CY07
1.65251386320249 Dsim w501
1.58520228651845 Dsim w501
1.65349549294511 Dsim w501
1.11525944804243 Dsim FA03
0.956567440359602 Dsim FA03
0.919139076486262 Dsim FA03
