exp species strains
0.297408973131209 Dmel R307
0.214907023149422 Dmel R307
-0.156714892910529 Dmel R307
0.188816182338474 Dmel R357
0.441426973417973 Dmel R357
0.192507710170778 Dmel R357
-0.0738435071110901 Dmel R399
-0.226752032168548 Dmel R399
-0.288780880569112 Dmel R399
-0.13371880028675 Dmel R517
0.0504457253401557 Dmel R517
0.350224838668325 Dmel R517
0.576012872629271 Dmel R304
0.130940474954134 Dmel R304
0.355785213110445 Dmel R304
-0.218542705143104 Dmel R360
0.139245639734971 Dmel R360
-0.804899506873408 Dyak Ta18
-0.977693125059984 Dyak Ta18
-0.0347116566931758 Dyak Ta18
-0.589494870302578 Dyak CY07
-0.866755356611419 Dyak CY07
-0.341443652828135 Dyak CY07
0.662162706674711 Dsim w501
0.794314023492139 Dsim w501
0.589621950076242 Dsim w501
0.132021088251796 Dsim FA03
-0.151378304041257 Dsim FA03
-0.251112104540948 Dsim FA03
