exp species strains
1.63608292192453 Dmel R307
2.11623723198389 Dmel R307
1.82552856233674 Dmel R307
1.67204872034569 Dmel R357
0.497395191664504 Dmel R357
-2.49241036126172 Dmel R357
1.20176651206359 Dmel R399
1.08381185517919 Dmel R399
-2.49241036126172 Dmel R399
0.254134134355448 Dmel R517
1.20460005697596 Dmel R517
-2.49241036126172 Dmel R517
1.87199024513665 Dmel R304
1.88082618207065 Dmel R304
1.59022036255943 Dmel R304
1.77025803678973 Dmel R360
1.54374248047082 Dmel R360
-2.49241036126172 Dyak Ta18
-2.49241036126172 Dyak Ta18
1.30024927341987 Dyak Ta18
3.19377423755706 Dyak CY07
1.37501618240758 Dyak CY07
1.39883178663752 Dyak CY07
-2.49241036126172 Dsim w501
-2.49241036126172 Dsim w501
-2.49241036126172 Dsim w501
-2.49241036126172 Dsim FA03
-2.49241036126172 Dsim FA03
-2.49241036126172 Dsim FA03
