exp species strains
0.534153064958495 Dmel R307
1.34422714195689 Dmel R307
-0.0122789806354127 Dmel R307
-1.82994726391819 Dmel R357
-1.66372159871944 Dmel R357
-1.61711230397775 Dmel R357
-1.34328779032893 Dmel R399
-1.30325112496551 Dmel R399
-1.86116160262067 Dmel R399
-0.0192411763637442 Dmel R517
-0.96621850701774 Dmel R517
-0.548335321238276 Dmel R517
-0.753450325507711 Dmel R304
-1.14455905065265 Dmel R304
-1.24121687182481 Dmel R304
-0.417932020462049 Dmel R360
-0.622959611472028 Dmel R360
0.583215448625209 Dyak Ta18
-0.125878299035555 Dyak Ta18
0.622558532503833 Dyak Ta18
0.325304312502702 Dyak CY07
0.750241840812003 Dyak CY07
0.990948548405427 Dyak CY07
1.96727187605755 Dsim w501
2.0922477712756 Dsim w501
1.57700017834239 Dsim w501
1.50821140924354 Dsim FA03
1.63245974561384 Dsim FA03
1.54271197844301 Dsim FA03
