exp species strains
-0.613400477076477 Dmel R307
-0.0595312994569295 Dmel R307
-0.524148338428838 Dmel R307
-0.140273525416077 Dmel R357
-0.680073498040221 Dmel R357
0.0508797495017993 Dmel R357
-0.38778208197141 Dmel R399
0.291902883112129 Dmel R399
-0.0802999188682369 Dmel R399
-0.139647677935195 Dmel R517
-0.254101047102533 Dmel R517
-0.224162963098329 Dmel R517
0.480972896934619 Dmel R304
0.374984678851539 Dmel R304
0.231434531564525 Dmel R304
0.171507089259516 Dmel R360
-0.512268351414468 Dmel R360
0.738582953453251 Dyak Ta18
0.762833360727837 Dyak Ta18
0.335325743043563 Dyak Ta18
0.559812026767255 Dyak CY07
0.617880972129166 Dyak CY07
0.548471051026988 Dyak CY07
-0.0675256558099309 Dsim w501
-0.184790166129608 Dsim w501
-0.803715525187571 Dsim w501
0.298498499818021 Dsim FA03
0.0150511203774906 Dsim FA03
-0.80641703063187 Dsim FA03
