exp species strains
0.11642100920326 Dmel R307
-0.279522631865166 Dmel R307
0.138326830626106 Dmel R307
-0.675504174767689 Dmel R357
0.24164028863211 Dmel R357
-0.00835282337156888 Dmel R357
0.147800332644412 Dmel R399
0.322180994976017 Dmel R399
0.442445481078862 Dmel R399
-0.534880626847473 Dmel R517
0.176863154171717 Dmel R517
0.0566767072156899 Dmel R517
-0.793364441916326 Dmel R304
-0.124591078257904 Dmel R304
0.0217214336541278 Dmel R304
-0.455872640154305 Dmel R360
-0.181000723343489 Dmel R360
-0.846702650863115 Dyak Ta18
-0.265101876416194 Dyak Ta18
-0.503224648575664 Dyak Ta18
0.148001663137137 Dyak CY07
0.377317615478756 Dyak CY07
0.135264982111197 Dyak CY07
0.615430472599667 Dsim w501
0.406546628437673 Dsim w501
0.522021811593874 Dsim w501
0.142562202042446 Dsim FA03
0.330994996962487 Dsim FA03
0.325901711813382 Dsim FA03
