exp species strains
0.344026049453152 Dmel R307
0.153719336142726 Dmel R307
-0.264845501619307 Dmel R307
0.208323686849488 Dmel R357
0.229479103083093 Dmel R357
0.159778229800025 Dmel R357
0.0703798964556918 Dmel R399
-0.0768199875595621 Dmel R399
-0.425955098534287 Dmel R399
-0.0449243103992864 Dmel R517
0.0775273567640884 Dmel R517
-0.191722690460257 Dmel R517
0.604086573792381 Dmel R304
0.522401552335481 Dmel R304
0.149061337930309 Dmel R304
-0.0565731308304393 Dmel R360
-0.520179168616244 Dmel R360
-0.558214442987544 Dyak Ta18
-0.936188682960477 Dyak Ta18
-0.551273541144954 Dyak Ta18
-0.247781983733589 Dyak CY07
-0.411051898468354 Dyak CY07
-0.441677351426999 Dyak CY07
-0.0406569948982507 Dsim w501
-0.170350081270396 Dsim w501
0.11632097048043 Dsim w501
0.867324769865353 Dsim FA03
0.901187730039518 Dsim FA03
0.534598271918209 Dsim FA03
