exp species strains
-0.958548262490921 Dmel R307
-0.385401999586874 Dmel R307
-0.0954940447884682 Dmel R307
-0.979480803316591 Dmel R357
-0.466144171845925 Dmel R357
-0.0930109687746198 Dmel R357
-0.294917270055855 Dmel R399
-0.0101189026273258 Dmel R399
0.134316143347872 Dmel R399
-0.357959884976155 Dmel R517
-0.14672769948318 Dmel R517
-0.136112772740188 Dmel R517
-0.540746539389537 Dmel R304
-0.562518664919616 Dmel R304
-0.0588667931293871 Dmel R304
-0.343060914787268 Dmel R360
-0.0956611175935945 Dmel R360
0.458851655511244 Dyak Ta18
0.737633727968957 Dyak Ta18
0.625432458884918 Dyak Ta18
0.528030511516511 Dyak CY07
0.62613700052999 Dyak CY07
0.839127570165889 Dyak CY07
0.0886897700291827 Dsim w501
0.529057594765379 Dsim w501
0.452748145680647 Dsim w501
-0.019633977429665 Dsim FA03
0.0765391009117614 Dsim FA03
0.447841108622825 Dsim FA03
