exp species strains
0.516672795071325 Dmel R307
-0.149639429009652 Dmel R307
0.104321127538292 Dmel R307
0.587566515329745 Dmel R357
0.250285723874143 Dmel R357
0.333445723963576 Dmel R357
0.213205306888485 Dmel R399
-0.171413625813589 Dmel R399
-0.267683159145395 Dmel R399
0.13083162474384 Dmel R517
0.319554411577394 Dmel R517
-0.374046998363597 Dmel R517
0.258355457123819 Dmel R304
0.707121272764371 Dmel R304
0.247649099927238 Dmel R304
0.736283897145787 Dmel R360
0.158262767336965 Dmel R360
-0.309074671288833 Dyak Ta18
-0.335747136096594 Dyak Ta18
-0.130706407198306 Dyak Ta18
-0.109118253117355 Dyak CY07
-0.058413828670901 Dyak CY07
-0.28862053962123 Dyak CY07
0.651902912352471 Dsim w501
0.507759249623744 Dsim w501
0.444490177592664 Dsim w501
-1.19073397060584 Dsim FA03
-1.08958501624358 Dsim FA03
-1.692925027679 Dsim FA03
