exp species strains
0.711864147178581 Dmel R307
0.887201377594508 Dmel R307
-0.0534929323600906 Dmel R307
1.18897948783481 Dmel R357
0.225542691014883 Dmel R357
0.370913393959306 Dmel R357
0.18126748547986 Dmel R399
1.11510777624692 Dmel R399
0.25322066051855 Dmel R399
-0.499062991146208 Dmel R517
-0.00395207571793425 Dmel R517
-0.534140931997538 Dmel R517
0.227814662208047 Dmel R304
0.55781058211291 Dmel R304
0.664906068957985 Dmel R304
0.447809850416466 Dmel R360
0.397954468503463 Dmel R360
0.66069681554265 Dyak Ta18
0.598242239983339 Dyak Ta18
1.38749930099157 Dyak Ta18
0.127855801044192 Dyak CY07
0.491905165825159 Dyak CY07
-0.30231076949379 Dyak CY07
-0.492283521019207 Dsim w501
-2.12087158216274 Dsim w501
-1.80487755108529 Dsim w501
-1.3657089009273 Dsim FA03
-1.32784899734425 Dsim FA03
-1.99204172215886 Dsim FA03
