exp species strains
-0.163689295856483 Dmel R307
-0.208204739830334 Dmel R307
0.0751244064908987 Dmel R307
-0.169196770478891 Dmel R357
-0.119940282450281 Dmel R357
-0.0408163778538865 Dmel R357
-0.6110845102183 Dmel R399
-0.0481406335411648 Dmel R399
-0.374755222010009 Dmel R399
1.11948336931438 Dmel R517
1.01004333659178 Dmel R517
1.20004522324728 Dmel R517
-0.437294627566183 Dmel R304
-0.319476232066677 Dmel R304
-0.0762302990874169 Dmel R304
-0.783621225913576 Dmel R360
-1.55591662169909 Dmel R360
-1.49678212839821 Dyak Ta18
-1.94492838176739 Dyak Ta18
-1.69993210318973 Dyak Ta18
-0.891748571666853 Dyak CY07
-0.255269705067666 Dyak CY07
-1.42939771633729 Dyak CY07
1.47839039720843 Dsim w501
1.4885421919646 Dsim w501
1.73092193137116 Dsim w501
1.69658084190834 Dsim FA03
1.27613926179411 Dsim FA03
1.55115448510847 Dsim FA03
